filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnaV1.2-CaM_unrelaxed_rank_024_alphafold2_multimer_v3_model_5_seed_015.r5.pdb,80.29255989048596,80.54086956521739,83.9896694214876,82.92419847328244,81.42312,71.39416666666666,40.69,89.61590909090908,66.00006711409397,15.8986582452734,20.80566295507067,15.695973177856798,21.1238045105516,11.285525286844203,12.072903668960503,31.59060130798399,10.155549468147944,0.807,64.8,0.662,6.235386595873586
hnaV1.2-CaM_unrelaxed_rank_033_alphafold2_multimer_v3_model_5_seed_022.r8.pdb,80.33657084188911,80.34417391304348,83.10818181818182,81.69916030534351,82.11528,75.07333333333334,45.333333333333336,89.15590909090909,66.54208053691275,15.843136147871736,20.80428451064828,15.392856330129248,20.845493445826605,11.39551087051388,12.511250976621,30.248269190153675,10.22166023696738,0.807,64.8,0.666,6.174804045473832
hnaV1.2-CaM_unrelaxed_rank_052_alphafold2_multimer_v3_model_5_seed_010.r3.pdb,80.60724845995894,80.32165217391304,84.0501652892562,82.73839694656488,81.56967999999999,74.48,40.653333333333336,89.73590909090909,63.53080536912752,15.932791877131892,20.705477729335293,15.643978170529389,20.78970625093101,11.950630569137346,12.5999451189281,29.54902675216224,10.333422763053877,0.764,64.9,0.661,44.9525953978188
hnaV1.2-CaM_unrelaxed_rank_014_alphafold2_multimer_v3_model_5_seed_016.pdb,81.06234770704997,81.60513043478261,84.23438016528927,82.42358778625955,82.14160000000001,76.64666666666666,41.13333333333333,89.88272727272728,67.16536912751677,15.81994013895122,20.70747000480744,15.443633413157672,21.03461834690613,11.646085951941108,12.765647770481529,31.572161550961315,10.350331105814924,0.816,65.4,0.667,6.258097714162028
hnaV1.2-CaM_unrelaxed_rank_047_alphafold2_multimer_v3_model_5_seed_026.r3.pdb,80.2360848733744,80.97878260869565,83.67727272727274,82.25236641221373,81.57688,75.90166666666666,44.336666666666666,89.63909090909091,54.39724832214765,15.650726340972168,20.883995738363865,15.576856614862962,20.8851012207267,12.322637907526133,12.788665020243512,28.848788969383097,10.392042051493055,0.565,63.9,0.66,30.010948718759288
hnaV1.2-CaM_unrelaxed_rank_082_alphafold2_multimer_v3_model_2_seed_022.r8.pdb,79.50573579739904,80.73521739130435,83.24867768595041,79.61465648854963,81.0788,73.78666666666668,40.68,90.27545454545454,57.07134228187919,14.690635452559563,19.30786435626685,14.270999544530856,19.42485431090797,12.031697885169825,12.74686761522218,27.375678219909,10.375480037087442,0.583,63.8,0.652,7.509736080582323
hnaV1.2-CaM_unrelaxed_rank_022_alphafold2_multimer_v3_model_4_seed_026.r0.pdb,78.53094455852157,81.49495652173913,82.37471074380166,81.93381679389313,80.54024000000001,72.60000000000001,37.09333333333333,85.17090909090909,53.29845637583893,14.015561387258092,19.94756990212091,15.0519901674164,18.993178222719862,13.020422189775568,12.4622860663684,26.08816164470008,10.257968122391487,0.458,62.2,0.638,22.973175096185557
hnaV1.2-CaM_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_017.r2.pdb,79.917446954141,80.96495652173913,83.57181818181819,82.15862595419848,81.07832,75.2825,41.11333333333334,89.99681818181818,54.04845637583893,15.147096520455664,19.976516337940406,15.173668178789203,20.07644044645365,11.711281099862644,12.76294515384282,29.369589799655017,10.020896965840931,0.614,63.6,0.659,6.164251941638985
hnaV1.2-CaM_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_019.r7.pdb,80.98930184804928,80.99495652173913,84.31314049586777,83.79702290076335,82.35239999999999,74.84833333333334,42.45,89.87818181818182,65.57114093959731,15.72384008440686,20.79566632738658,15.436256346666442,21.025842955753284,11.734028677312835,12.730696995844337,30.60489790866815,10.309622350018453,0.818,65.4,0.668,6.318847600630987
hnaV1.2-CaM_unrelaxed_rank_085_alphafold2_multimer_v3_model_1_seed_018.r7.pdb,82.0717864476386,84.15060869565217,84.78528925619835,84.1375572519084,82.85976,79.92166666666667,48.09,90.76727272727273,53.9844966442953,15.523680104923573,20.76866748253243,15.243945322651877,20.682131877541057,12.840874230362978,13.076034108245512,27.25379742347844,10.241226635515885,0.566,65.7,0.673,17.034759082534748
hnaV1.2-CaM_unrelaxed_rank_011_alphafold2_multimer_v3_model_5_seed_013.r4.pdb,81.07559890485969,81.38895652173913,84.56371900826446,83.31908396946564,82.48432000000001,75.66166666666668,41.60333333333333,89.60181818181819,65.42161073825503,15.8646144611207,20.866921406858275,15.65589534328842,21.22634148881997,11.925858166186616,12.727833594135332,30.08050789132391,10.2970571524101,0.803,65.3,0.665,6.182031381350307
hnaV1.2-CaM_unrelaxed_rank_013_alphafold2_multimer_v3_model_4_seed_013.r4.pdb,81.0680629705681,82.61121739130435,84.74504132231405,82.5730534351145,83.36208,74.8425,37.46,91.25545454545454,66.16885906040268,15.519628764889964,20.254019773862176,15.431225032381583,20.80114076198707,12.300261054140275,13.341804750482597,30.36682744377489,10.304587958768655,0.812,65.2,0.666,6.249796316681048
hnaV1.2-CaM_unrelaxed_rank_073_alphafold2_multimer_v3_model_1_seed_026.r4.pdb,81.91767282683094,83.57173913043478,85.3309090909091,82.91167938931298,82.76584,79.54583333333333,49.406666666666666,90.90954545454544,54.18919463087248,15.353169705308412,20.541706501651703,15.229369323777002,20.51953028214828,12.939365749525749,13.073749615163967,27.23506315395652,10.23841833487966,0.596,65.7,0.676,6.626397588433703
hnaV1.2-CaM_unrelaxed_rank_049_alphafold2_multimer_v3_model_4_seed_028.r8.pdb,81.24568788501027,82.75026086956522,84.3602479338843,82.77748091603054,84.05832000000001,75.77666666666666,38.7,91.41727272727272,64.58892617449665,15.383921346652809,20.032052740545588,15.270006090372066,20.62222252813697,12.77248534937504,12.975413211146687,29.568903733483257,10.17897214850301,0.753,65.2,0.668,6.284579938229762
hnaV1.2-CaM_unrelaxed_rank_100_alphafold2_multimer_v3_model_2_seed_021.r7.pdb,78.66106776180699,80.82373913043477,83.4514049586777,79.89366412213741,81.6592,74.46333333333332,52.41666666666666,89.895,53.1113422818792,14.663750884408804,19.445995037539223,14.621543215406506,20.153461687759748,12.085333342527214,13.002435233447615,8.814806917908072,10.329461166972845,0.366,62.6,0.64,18.22524474458437
hnaV1.2-CaM_unrelaxed_rank_055_alphafold2_multimer_v3_model_4_seed_023.r8.pdb,81.28316221765914,82.53460869565217,84.25694214876033,82.76786259541984,83.7788,76.7025,39.70666666666667,91.68727272727271,63.38422818791946,15.37629243348344,19.950472600918506,15.310682675831275,20.67434683369707,12.636661505318562,13.132205336500034,29.76641513518213,10.323542512141849,0.741,65.1,0.666,6.383683419468731
hnaV1.2-CaM_unrelaxed_rank_057_alphafold2_multimer_v3_model_3_seed_025.r8.pdb,82.11279260780287,83.27417391304348,85.41512396694215,85.05259541984732,83.87728,74.16083333333334,69.18666666666667,89.95863636363636,65.67147651006711,15.970364804850265,21.052495434033467,15.810399235945942,21.53372691848766,11.814480013948986,13.238632180100783,7.565205945643515,10.40561848233924,0.742,66.2,0.651,5.756520216241753
hnaV1.2-CaM_unrelaxed_rank_015_alphafold2_multimer_v3_model_5_seed_018.r5.pdb,80.76970568104038,81.11182608695653,83.51413223140496,82.1475572519084,81.5976,76.4325,42.79,90.1368181818182,66.82476510067114,15.93065102247865,20.824135180122124,15.76375098128615,21.049988741089628,11.6651438910971,12.86947819455008,29.99392556835467,10.354385109701107,0.818,65.2,0.667,6.262525129690101
hnaV1.2-CaM_unrelaxed_rank_089_alphafold2_multimer_v3_model_1_seed_029.r1.pdb,80.44388774811773,81.74460869565216,83.72768595041322,81.69106870229008,81.29648,77.87583333333333,45.32666666666668,88.10818181818182,49.384362416107386,14.087262367117324,19.945875714041737,14.927628210804288,18.329165010987275,11.552344913479686,12.399644752975789,31.12488835321341,9.95278483641639,0.443,64.4,0.664,17.22971372368096
hnaV1.2-CaM_unrelaxed_rank_067_alphafold2_multimer_v3_model_2_seed_018.r3.pdb,79.18605749486653,80.2873043478261,83.36471074380165,80.32312977099237,81.08936,74.4475,35.080000000000005,89.20181818181818,61.59986577181208,14.848274175809118,19.79906002819326,14.66083691335525,19.48534990704556,12.454650456757106,12.694756594752024,26.9671524080686,10.263662309331888,0.682,63.7,0.651,5.86968917405343
hnaV1.2-CaM_unrelaxed_rank_083_alphafold2_multimer_v3_model_1_seed_021.r6.pdb,82.15124572210814,83.66008695652174,85.20512396694215,82.96282442748091,83.53511999999999,80.385,47.61666666666667,90.92545454545456,54.75322147651007,15.346731052572729,20.577535469535704,15.160803342831144,20.59031772460056,13.104709687742035,13.000341264751476,27.05974327298765,10.135035372409906,0.572,65.8,0.672,19.79867553651001
hnaV1.2-CaM_unrelaxed_rank_083_alphafold2_multimer_v3_model_1_seed_021.r2.pdb,80.9471937029432,82.58739130434782,84.69157024793388,81.49641221374047,81.78256,79.05583333333334,42.20666666666667,89.55409090909092,50.53228187919464,14.745999932185,19.73613379058827,14.749604537071496,20.036522802123127,11.783506523951177,12.158257276435632,28.5964239372688,9.50631458557942,0.46,64.7,0.665,18.275222953496357
hnaV1.2-CaM_unrelaxed_rank_067_alphafold2_multimer_v3_model_2_seed_018.r7.pdb,80.85464065708419,82.00260869565217,84.40214876033058,81.37694656488549,82.00103999999999,75.84916666666668,42.053333333333335,90.85772727272727,62.93221476510067,14.68889117666817,19.56735968392261,14.407344134156023,19.85710547889596,12.78417553070983,13.068526160206437,27.54777061760171,10.426212974997204,0.704,65.2,0.663,6.299484820205538
hnaV1.2-CaM_unrelaxed_rank_089_alphafold2_multimer_v3_model_1_seed_029.r5.pdb,81.29607118412046,83.0304347826087,84.85123966942149,83.86923664122138,82.93296000000001,79.16000000000001,45.27,90.25818181818182,50.04234899328859,15.352611667074756,20.84865897366064,15.290730165691892,20.43341366487744,12.937313090437287,13.19052315111118,27.23706548070111,10.23580529318529,0.418,64.8,0.66,24.232735297526773
hnaV1.2-CaM_unrelaxed_rank_091_alphafold2_multimer_v3_model_1_seed_023.pdb,81.69333333333334,83.33904347826086,84.4296694214876,84.41923664122137,82.07656,80.01416666666667,47.49,91.17636363636365,49.341275167785234,15.754824721335364,20.728480962193057,15.481768406742171,16.640876809831866,13.034960721076224,13.151839224990548,27.58966766744392,10.23184470171435,0.466,65.1,0.669,13.333355804147732
hnaV1.2-CaM_unrelaxed_rank_100_alphafold2_multimer_v3_model_2_seed_021.r3.pdb,79.39171115674195,80.7244347826087,83.73107438016528,80.63595419847327,81.82328,75.0,40.07,90.29590909090908,54.15778523489933,14.890449623836078,19.787605666173967,14.719852343009425,20.33111689012681,12.782517318587916,12.839217032202548,27.49846652088076,10.282568064447714,0.413,63.2,0.649,15.582800101393842
hnaV1.2-CaM_unrelaxed_rank_015_alphafold2_multimer_v3_model_5_seed_018.r1.pdb,78.71831622176592,79.91,83.1697520661157,80.46282442748091,79.58904,68.965,52.28333333333333,87.72409090909092,56.04053691275168,14.82832380952075,19.906307467734944,14.848264410361235,19.52195394933612,11.262129949525534,12.106287994261496,10.266034141770618,10.130017768987376,0.593,62.9,0.643,7.256743691215778
hnaV1.2-CaM_unrelaxed_rank_040_alphafold2_multimer_v3_model_3_seed_015.r8.pdb,81.17635865845311,82.72452173913044,84.8193388429752,84.31687022900763,83.87248,73.81666666666666,54.79,89.71318181818182,65.8510067114094,15.946330675111437,20.9308023018708,15.909304635966969,21.488783376450144,11.846037185489498,13.06534205445843,8.472973326996847,10.396234943478335,0.79,65.5,0.65,6.147153731606199
hnaV1.2-CaM_unrelaxed_rank_011_alphafold2_multimer_v3_model_5_seed_013.r0.pdb,76.98002737850787,79.93095652173912,82.89132231404959,82.56465648854962,77.26408,67.25583333333333,61.19,82.57136363636363,47.91624161073826,14.233446806729564,20.29383571432468,15.1525131248912,18.033553116343988,12.485153022690591,12.813272376719384,9.381920592288129,10.481921388753111,0.279,60.9,0.615,23.50581506776568
hnaV1.2-CaM_unrelaxed_rank_073_alphafold2_multimer_v3_model_1_seed_026.r0.pdb,77.91945927446955,79.8011304347826,83.01214876033058,81.87786259541984,80.61167999999999,66.53750000000001,42.84666666666666,80.31272727272727,54.24704697986577,13.821344145921556,20.33317923985327,14.98546185474442,18.51286733599093,12.30275083060695,12.713583483817612,28.294999593567766,9.90235699215091,0.431,62.9,0.641,24.92492224661894
hnaV1.2-CaM_unrelaxed_rank_013_alphafold2_multimer_v3_model_4_seed_013.r0.pdb,77.0640657084189,80.20791304347826,82.42834710743801,84.58458015267176,80.40592,64.92666666666666,59.35333333333333,84.18181818181819,50.08671140939597,14.029875872579913,20.396750574540054,15.265104814576285,17.850512317577895,10.817413138084357,13.936580068295092,9.787283637455287,9.957372996930468,0.438,61.0,0.621,15.749437418523875
hnaV1.2-CaM_unrelaxed_rank_022_alphafold2_multimer_v3_model_4_seed_026.r4.pdb,80.97912388774812,82.7724347826087,84.87247933884298,82.55297709923664,83.07016,75.55916666666667,39.02,91.545,57.55919463087248,15.301952326419006,20.02315924123863,15.396995291289793,20.654996925683623,12.344550943635008,13.23323093579191,29.922433206542543,10.327734456307445,0.657,64.5,0.662,5.966008464626917
hnaV1.2-CaM_unrelaxed_rank_085_alphafold2_multimer_v3_model_1_seed_018.r3.pdb,80.77595482546201,82.04417391304348,83.78462809917356,82.78809160305343,81.37408,78.51083333333334,41.21,89.90045454545454,53.077583892617454,15.81056589752562,20.948125071232507,15.50774999798488,20.63633387983437,13.037031487267337,13.272497014503337,27.70580036743209,10.003298306058856,0.56,64.7,0.665,21.558839254468225
hnaV1.2-CaM_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_019.r3.pdb,79.91577686516085,79.81765217391305,83.50570247933885,82.75946564885496,80.31728,75.15249999999999,41.8,88.87772727272727,61.17080536912752,15.806929303315048,20.904055539535864,15.858883630319,21.21249299351682,11.683152571117096,12.649131314046826,29.62734490297772,10.36551884856711,0.771,64.2,0.656,6.047241189170481
hnaV1.2-CaM_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_017.r6.pdb,81.27390828199863,82.78382608695652,84.4400826446281,82.51160305343512,83.39952000000001,76.71833333333333,39.50333333333333,91.73318181818182,67.25033557046979,15.515959074449766,20.44543112776055,15.395391063561847,20.722913815388026,12.335667999747724,13.220836168714897,29.960183277143017,10.304658121451675,0.812,65.4,0.67,6.319410257294583
hnaV1.2-CaM_unrelaxed_rank_052_alphafold2_multimer_v3_model_5_seed_010.r7.pdb,80.2859137577002,80.62643478260868,83.17479338842975,81.56335877862595,82.02136,76.19666666666667,43.25333333333333,89.39818181818181,64.52308724832216,15.579052955812172,20.44770326956062,15.291227844748112,20.890789405860183,11.621386018887764,12.669169033523865,30.32976910561635,10.216774539941651,0.751,64.9,0.663,44.808623734723206
hnaV1.2-CaM_unrelaxed_rank_047_alphafold2_multimer_v3_model_5_seed_026.r7.pdb,80.83835728952772,81.86582608695652,84.36611570247933,82.83908396946565,82.5656,76.36083333333333,41.72,89.74499999999999,59.037315436241606,15.600832990580985,20.53795496148533,15.356889528807583,20.8384384731678,11.66966499090698,12.763706123222986,29.9560151722488,10.19212195766907,0.64,64.6,0.662,6.587895339180793
hnaV1.2-CaM_unrelaxed_rank_071_alphafold2_multimer_v3_model_2_seed_017.r0.pdb,78.06587953456537,79.94834782608696,82.79264462809917,81.75862595419846,78.70008,73.91166666666668,37.66333333333333,83.49499999999999,50.765838926174496,14.546644595919709,20.230862685510967,14.500358374881635,12.056061131231877,11.695391699297634,11.917284128525257,19.31875539469352,9.781474377618132,0.314,62.0,0.639,18.4977712441256
hnaV1.2-CaM_unrelaxed_rank_026_alphafold2_multimer_v3_model_4_seed_015.r1.pdb,79.74615331964408,80.47765217391304,83.50148760330579,81.71763358778627,82.21736,76.405,40.86666666666667,90.30136363636365,49.47295302013423,14.521384093811442,19.67227993904113,15.107496185668886,19.01295361063083,11.790544092619305,12.29055108609862,28.7787448996651,9.85254835055378,0.36,63.0,0.653,20.3638427120227
hnaV1.2-CaM_unrelaxed_rank_098_alphafold2_multimer_v3_model_2_seed_012.r8.pdb,79.96934976043806,80.7813043478261,83.93347107438017,80.55404580152671,82.58944,76.65166666666666,42.02,90.8690909090909,54.23986577181208,14.766522881166036,19.445149575151127,14.650503882119551,20.02637703130549,13.009990814754635,12.98514277934594,28.037601555767925,10.433134380424704,0.431,63.9,0.649,20.04797668095212
hnaV1.2-CaM_unrelaxed_rank_024_alphafold2_multimer_v3_model_5_seed_015.r1.pdb,79.97519507186858,79.70304347826087,84.00107438016528,81.65824427480916,82.37952,72.23833333333333,43.74,88.04136363636364,55.32845637583893,14.89261555268248,19.99130183354752,15.207930891478956,20.489089438039944,11.271613061137256,11.95561650438822,29.10668742746244,9.909656754903269,0.564,63.7,0.653,12.41598860340972
hnaV1.2-CaM_unrelaxed_rank_045_alphafold2_multimer_v3_model_1_seed_015.r6.pdb,82.09320328542094,83.20365217391304,84.8106611570248,84.12442748091603,82.728,80.24,45.64333333333334,90.77272727272728,60.31026845637584,15.691131444226702,20.79630409471837,15.46103741668068,20.65767852397748,12.936508454757025,12.540637384120474,27.23385000325881,10.17780555915665,0.745,66.2,0.678,6.096324958530343
hnaV1.2-CaM_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_021.r1.pdb,80.57906913073238,80.53469565217391,83.77446280991735,81.01083969465648,82.0428,76.31833333333333,46.21,89.65227272727272,52.21174496644296,14.274105295954628,19.752868652426155,14.444494522135413,19.12623742402044,11.916026435015992,12.472118985962249,29.78661078404188,9.974755184965694,0.563,63.9,0.665,8.837025970313768
