filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,VSDI,VSDII,VSDIII,VSDIV,AG1,AG2,IFM,SF
_hnav1.9_unrelaxed_rank_024_alphafold2_ptm_model_4_seed_007.r4.pdb,76.0731088825215,75.31833333333334,81.75927419354838,79.64186440677966,79.8316535433071,73.22416666666668,39.36333333333334,85.53772727272727,15.709488502176002,15.13274819720463,19.28260223621283,19.46176769977486,13.350211121926122,13.475115917868758,28.39100514247426,9.742389593934334
_hnav1.9_unrelaxed_rank_061_alphafold2_ptm_model_2_seed_009.r0.pdb,72.89795128939828,74.68766666666667,80.46516129032258,74.7163559322034,76.31606299212598,66.7725,44.51333333333333,76.87954545454545,16.706615755442513,15.506315938997243,21.112127699500117,18.838859970815644,13.758757720085052,13.62290571060374,27.41685093149832,10.363334453736403
_hnav1.9_unrelaxed_rank_075_alphafold2_ptm_model_1_seed_001.r0.pdb,71.10828080229227,73.8785,79.20120967741936,74.33338983050848,69.99708661417323,65.745,37.35333333333333,75.72681818181819,16.538261426159643,15.507456142127246,20.246594824809428,17.804802301626378,13.542170727028957,13.952559980161343,22.72807675541421,10.220285954903613
_hnav1.9_unrelaxed_rank_042_alphafold2_ptm_model_2_seed_011.pdb,73.93853151862464,74.801,80.57499999999999,74.90584745762712,77.08503937007873,69.3275,42.73,82.47636363636364,16.56018460042037,16.098610809631992,20.429345192638948,20.137675213390448,13.24093463468497,13.208642246650486,30.078638682626583,9.957504004518402
_hnav1.9_unrelaxed_rank_035_alphafold2_ptm_model_4_seed_002.r6.pdb,76.21916905444127,75.23408333333333,82.44524193548386,79.9692372881356,80.32062992125984,71.84083333333334,46.03,84.76136363636364,15.707920358850815,14.931542284707229,19.237080391785028,20.25853721274071,12.744311868437622,13.226238354120191,27.90002137992013,9.511674247996512
_hnav1.9_unrelaxed_rank_058_alphafold2_ptm_model_1_seed_005.r8.pdb,73.81996418338109,74.01316666666666,80.56975806451612,73.96559322033899,75.2640157480315,71.79166666666667,30.953333333333333,83.0959090909091,16.81407630528659,15.910673461547756,20.136424012222236,20.306590014081635,13.856556029547887,13.036495387948404,21.72963105991448,10.032482344863608
_hnav1.9_unrelaxed_rank_056_alphafold2_ptm_model_1_seed_013.r6.pdb,74.09902578796562,74.22333333333333,81.08983870967741,74.13533898305084,75.52267716535432,71.83999999999999,39.01,83.27272727272727,16.87413485189685,15.999928406089824,20.36665571467245,20.19137521319437,14.094543128459325,13.207387440368365,11.48568591769773,10.013350438289873
_hnav1.9_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_009.r1.pdb,78.31988538681948,76.88550000000001,83.65620967741935,82.1457627118644,82.11417322834646,78.41666666666667,48.406666666666666,87.62181818181818,15.113689589243258,15.405142323263355,19.645633840627283,19.539193279150496,13.368090439550445,13.06425160504803,29.01884759944819,9.623254646947672
_hnav1.9_unrelaxed_rank_016_alphafold2_ptm_model_3_seed_019.r8.pdb,77.33654011461319,75.72800000000001,81.83153225806453,79.65177966101695,82.00913385826772,79.90583333333333,46.88333333333333,87.30090909090909,15.340148011019972,15.622841802949935,18.483099117842766,21.67141282888589,13.219279140709602,12.808953470131742,27.6617961998132,9.157227746430683
_hnav1.9_unrelaxed_rank_055_alphafold2_ptm_model_1_seed_002.pdb,73.84638252148997,74.30375000000001,80.54048387096775,74.35889830508475,75.79795275590551,69.22416666666668,33.026666666666664,82.66,16.937505217711376,15.866230113041974,19.91507604805967,20.45406311714129,13.244725931479293,13.774327061602683,25.57246920029429,9.711194880137048
_hnav1.9_unrelaxed_rank_046_alphafold2_ptm_model_2_seed_010.r4.pdb,73.38457736389684,74.81191666666668,80.36733870967741,74.25305084745763,75.85653543307087,69.38083333333333,44.42666666666667,81.25909090909092,16.571054854776143,15.971545886356775,20.366125871161653,19.685302156685324,12.82005717615955,13.543356378682502,29.84008399787105,9.874151406576669
_hnav1.9_unrelaxed_rank_041_alphafold2_ptm_model_1_seed_003.r8.pdb,74.06013610315186,74.34983333333334,81.14153225806452,74.4228813559322,75.79275590551181,72.3275,47.17666666666667,82.89863636363636,16.909137086202833,15.892847384908722,20.843625476389658,20.944337969962195,14.21839016907329,13.284067524670297,9.620484655151216,9.994272659878757
_hnav1.9_unrelaxed_rank_006_alphafold2_ptm_model_3_seed_010.r6.pdb,77.30095272206304,75.60816666666666,82.49249999999999,80.82016949152543,82.1055905511811,78.23916666666666,45.72,87.80454545454546,15.366627541526476,15.418733475872784,18.63397593107815,21.16738467548601,13.299435363954366,13.184776865764547,27.72588404361528,9.144916948775425
_hnav1.9_unrelaxed_rank_047_alphafold2_ptm_model_1_seed_018.r1.pdb,74.17204154727794,74.71866666666666,81.36137096774193,76.17254237288137,75.94291338582677,69.80333333333333,36.91666666666666,81.59863636363637,16.438031329815622,15.29335185628056,19.637527211948047,16.28681835104696,13.44676146884446,13.538058428002149,28.12412427081064,9.97686428693906
_hnav1.9_unrelaxed_rank_094_alphafold2_ptm_model_5_seed_015.r4.pdb,71.28434097421204,69.34091666666667,76.18451612903225,73.38584745762712,77.37015748031496,64.34416666666667,45.85333333333333,82.96636363636364,15.359932096204073,14.87769676394838,19.26122740118085,20.714317222636133,13.18721024326222,12.88332243639039,30.857141620701032,9.727765776374346
_hnav1.9_unrelaxed_rank_029_alphafold2_ptm_model_4_seed_006.r4.pdb,76.19636103151862,75.20491666666666,82.47233870967742,80.13805084745763,79.73874015748031,73.35333333333334,51.93,85.97545454545455,15.865221397761838,14.659200012278978,19.34216453761057,19.57794189898417,13.326414971776918,13.164956931186673,10.233833934552584,9.640279560261725
_hnav1.9_unrelaxed_rank_025_alphafold2_ptm_model_4_seed_010.r4.pdb,76.0270988538682,75.14058333333334,82.4133064516129,79.57177966101695,80.18417322834645,73.16416666666667,42.92666666666667,84.915,15.73458461479044,14.973949312055252,19.437799541100325,19.421872360820416,13.448164484419426,13.662637849258832,27.99973467731436,9.654996323147929
_hnav1.9_unrelaxed_rank_007_alphafold2_ptm_model_3_seed_017.r3.pdb,77.3453653295129,76.264,82.29935483870969,80.84966101694916,81.27787401574803,77.97,59.01,88.03,15.271697384377417,15.639964609934385,19.632722837141056,21.447293395671167,13.363324773423717,12.996178399822004,8.957952277166918,9.60118878056254
_hnav1.9_unrelaxed_rank_062_alphafold2_ptm_model_2_seed_017.r2.pdb,74.03116045845272,75.05566666666667,80.4241935483871,75.57864406779662,77.00960629921259,68.80916666666667,35.29,82.38318181818182,16.308249476875194,15.84696516687028,20.410022292981456,19.97701043699983,12.607540362814628,13.50376839996895,24.08094562096763,9.972196548403968
_hnav1.9_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_007.r1.pdb,77.58870343839541,76.35158333333334,84.08072580645161,81.40322033898305,82.29275590551181,78.0675,50.333333333333336,87.05181818181818,15.48743222745462,15.361807478288483,19.065339493436774,19.617932357921923,12.48623678295426,12.975533206770349,10.836066121983569,9.69184652169028
_hnav1.9_unrelaxed_rank_030_alphafold2_ptm_model_4_seed_009.r8.pdb,76.27964183381089,75.441,82.06241935483871,79.81279661016949,80.69267716535433,73.315,39.79,86.13954545454546,15.583211671539344,14.961120379169468,19.528247975688963,19.91072276438,13.838509637963186,13.341841177288837,27.542156070286143,9.821528037937885
_hnav1.9_unrelaxed_rank_084_alphafold2_ptm_model_5_seed_013.pdb,71.76718481375359,69.60866666666668,77.48774193548387,73.7935593220339,77.39110236220472,63.54416666666666,45.75,84.08590909090908,15.208661775448885,14.944798192013169,19.148731759570918,20.82334973053087,12.9620927708453,13.362038579498265,29.85223477396625,9.728929488900617
_hnav1.9_unrelaxed_rank_067_alphafold2_ptm_model_2_seed_019.r0.pdb,72.63042263610316,74.35316666666667,79.75451612903225,75.63203389830508,76.86204724409448,66.09916666666668,45.31333333333333,75.47000000000001,14.636970519885596,15.51091554357769,20.596650625769232,18.31121508802733,11.13092098615384,14.22876277123208,15.926322017339722,9.785257329268353
_hnav1.9_unrelaxed_rank_019_alphafold2_ptm_model_3_seed_008.r3.pdb,77.185888252149,75.6815,83.08306451612903,80.46000000000001,80.94259842519685,78.48,42.97,86.69681818181817,15.158980572584689,15.441018360198916,18.845101883513394,20.553815241944744,12.691453226482777,12.086629885952494,28.35982306009684,9.389645680216054
_hnav1.9_unrelaxed_rank_006_alphafold2_ptm_model_3_seed_010.pdb,77.57901862464183,76.44475000000001,82.68604838709678,80.65144067796611,81.76393700787402,78.51583333333333,45.906666666666666,87.45681818181818,15.254784855906689,15.386617334554074,18.534374011549463,21.54061675068753,13.42640983286299,12.940957151617496,28.34863576964507,9.227942349191396
_hnav1.9_unrelaxed_rank_032_alphafold2_ptm_model_4_seed_017.r6.pdb,75.96669770773639,74.85241666666667,82.4458870967742,80.04296610169492,80.47047244094489,72.6925,40.42666666666667,85.55454545454546,15.654231057448971,14.87515586472962,19.333186726455622,20.250247554042392,13.677075491493056,13.914694786447884,28.48776616374124,9.76882500611
_hnav1.9_unrelaxed_rank_032_alphafold2_ptm_model_4_seed_017.r4.pdb,76.36573782234957,75.79641666666666,82.62258064516129,80.7242372881356,80.33685039370079,72.9425,34.89666666666667,86.01681818181818,15.713049258498492,15.077125488633436,19.362878763241792,20.07583724281505,13.42003684793749,13.669330963876762,26.757605928034742,9.804101386664664
_hnav1.9_unrelaxed_rank_019_alphafold2_ptm_model_3_seed_008.r1.pdb,78.3946776504298,76.76925,83.87637096774193,82.57762711864406,82.21047244094488,78.53833333333334,45.48,87.15363636363637,15.168664443516445,15.404202056581834,18.87216489966109,19.26646228553649,12.647640610011022,11.55439942186525,28.3925870254896,9.60152852414656
_hnav1.9_unrelaxed_rank_067_alphafold2_ptm_model_2_seed_019.r2.pdb,73.546776504298,74.63933333333333,80.65435483870968,75.60135593220338,76.5627559055118,68.145,37.06666666666667,80.82636363636364,16.288673702913936,15.945795840910542,19.90658408667846,20.218854690609948,12.361620646177428,13.395499132171224,24.67142411779264,9.63360176673294
_hnav1.9_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_007.r3.pdb,76.91654011461318,75.55375000000001,82.37056451612904,79.71033898305085,81.13259842519685,76.9675,35.843333333333334,87.55681818181819,15.337971802034325,15.634842819804744,19.094727675460575,20.848113415846527,13.196628736158338,13.019441078633138,23.91036170784541,9.469659919976008
_hnav1.9_unrelaxed_rank_062_alphafold2_ptm_model_2_seed_017.r0.pdb,72.66728510028653,75.32533333333335,80.2383064516129,76.03347457627119,74.73007874015748,67.2425,46.70666666666667,75.70363636363636,16.2125000539707,15.390144833626488,19.957310089288086,16.75558933609916,11.686645626526031,14.135882851806604,12.290581475259826,10.06267588666156
_hnav1.9_unrelaxed_rank_033_alphafold2_ptm_model_4_seed_005.r8.pdb,76.29638968481375,75.39383333333333,82.10556451612904,80.11457627118645,79.68937007874015,76.09916666666668,44.31,85.91772727272728,15.479106369555057,15.075402913355251,19.11590902886912,19.76843496587426,13.896997553428584,13.54790275282488,27.850597731467097,9.816896912976118
_hnav1.9_unrelaxed_rank_007_alphafold2_ptm_model_3_seed_017.r1.pdb,78.26386103151863,76.91316666666667,83.33306451612903,82.98881355932204,82.72685039370079,78.645,59.34333333333333,87.51954545454545,15.298953264847894,15.89386428783133,19.768299825731095,20.89148376731533,13.202639357340637,13.033353252329196,9.31011552022852,9.760640040489148
_hnav1.9_unrelaxed_rank_029_alphafold2_ptm_model_4_seed_006.r6.pdb,76.29497134670487,75.92175,82.70903225806451,80.31593220338983,80.17393700787402,74.27166666666666,44.27,86.35181818181819,15.65691243508758,15.178103504720212,19.295363847307986,19.871460036947465,13.718820576128255,13.54638143564546,11.63260353489278,9.699800049485557
_hnav1.9_unrelaxed_rank_045_alphafold2_ptm_model_2_seed_007.r8.pdb,73.93757163323782,74.64699999999999,80.40322580645162,74.70576271186441,77.09425196850393,68.52583333333332,43.75333333333333,81.79045454545454,16.282186155427656,15.925083453470505,19.975208684767228,20.569299599159912,12.798975115219188,13.2709414134793,30.04587790363264,9.84294681485174
_hnav1.9_unrelaxed_rank_025_alphafold2_ptm_model_4_seed_010.r6.pdb,76.20215616045846,74.90616666666666,82.24491935483871,80.28779661016948,80.17133858267717,73.1775,43.61333333333334,86.05681818181819,15.730553550336367,15.009105936064278,19.446736847090826,19.639187916001006,13.302661199925376,13.66267012702861,28.903661601949327,9.579688095131282
_hnav1.9_unrelaxed_rank_094_alphafold2_ptm_model_5_seed_015.r6.pdb,71.26620343839541,68.47441666666667,76.03548387096774,72.9928813559322,77.60401574803149,65.27166666666666,44.02333333333333,83.71545454545455,15.3672058943713,14.970320504251072,18.95379373634735,20.853798934486733,13.45313472763876,13.105080312611594,30.26298990516304,9.655989384832608
_hnav1.9_unrelaxed_rank_012_alphafold2_ptm_model_3_seed_012.r8.pdb,77.1933094555874,75.88008333333333,82.62887096774193,79.78610169491526,81.53543307086615,79.25,44.52,86.98272727272727,15.338665424345104,15.519489746766803,18.83429661548315,21.483492406962142,13.527886050673256,12.80674486354749,27.301299859164214,9.06306840976057
_hnav1.9_unrelaxed_rank_047_alphafold2_ptm_model_1_seed_018.r3.pdb,73.93010028653295,74.38208333333334,81.3541935483871,74.78203389830509,75.74803149606299,70.61833333333334,45.03333333333333,82.39999999999999,16.793585620706498,15.81874473528162,19.785129112543085,19.23077039538458,13.454194922030824,13.91812332895495,10.509840626764994,9.731366039770572
_hnav1.9_unrelaxed_rank_046_alphafold2_ptm_model_2_seed_010.r6.pdb,73.8564541547278,74.94683333333334,80.29064516129033,74.9506779661017,76.70094488188977,68.67083333333333,46.29333333333333,82.09181818181818,16.58527000081699,15.988554937829749,20.131339250035005,19.89312773296346,12.669575841361068,13.539242851799358,30.64030197305503,9.93682580102922
_hnav1.9_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.r8.pdb,78.00969914040114,77.01,82.35395161290322,81.03372881355932,82.44464566929133,80.25,47.38666666666666,88.11318181818181,15.131544567558198,15.49662272883998,18.586323816182695,21.62874571028103,13.22892985089875,12.892472105845334,26.79522108511143,9.183621616769717
_hnav1.9_unrelaxed_rank_006_alphafold2_ptm_model_3_seed_010.r4.pdb,77.61767191977077,76.31308333333332,82.95161290322581,81.02745762711864,81.96299212598424,78.19083333333333,46.2,87.53363636363636,15.362834992279256,15.589428405172526,18.654643657813462,20.950013126487534,13.09918371502591,12.98474497246673,28.26238188829809,9.18427351509089
_hnav1.9_unrelaxed_rank_056_alphafold2_ptm_model_1_seed_013.r4.pdb,74.148946991404,73.76491666666668,81.2709677419355,74.03093220338982,75.33755905511812,72.77666666666666,34.53333333333333,83.29590909090909,16.72587618033806,16.00244409457505,19.95729443085911,19.97189813212556,14.059074613928187,13.088961341527446,26.42414700610031,10.107479705643737
_hnav1.9_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_009.r3.pdb,76.96209169054441,74.71641666666666,82.52048387096775,80.54601694915254,81.8988188976378,77.10916666666667,47.27,87.13727272727273,15.47870931311781,15.474122850746664,18.94409654747357,20.76974802447059,13.349604451068952,13.017767435317008,28.24133130714627,9.356531034523426
_hnav1.9_unrelaxed_rank_090_alphafold2_ptm_model_5_seed_005.r8.pdb,71.28502865329513,69.42283333333333,76.22895161290322,72.68322033898306,76.58322834645669,66.91083333333334,45.46,83.4709090909091,15.191486332811545,14.910021931573407,18.972131192883943,20.8528911424771,14.052642384975147,13.099140124450916,29.652714867276483,9.75076914914921
_hnav1.9_unrelaxed_rank_035_alphafold2_ptm_model_4_seed_002.r4.pdb,76.02639684813754,75.52074999999999,81.70629032258064,79.735,80.58740157480315,71.7175,42.49,84.83681818181817,15.620223493919667,14.789544245851529,19.44162405767584,19.76842070070344,12.937623777185667,13.624931779645722,28.01099057512961,9.547906367366618
_hnav1.9_unrelaxed_rank_061_alphafold2_ptm_model_2_seed_009.r2.pdb,73.47944126074499,74.51025,80.12064516129031,74.38271186440677,76.39338582677165,68.95666666666666,45.17666666666667,80.99363636363637,16.671271157293315,15.859056371676088,20.132196452448998,19.866585162025203,13.580093556378763,13.261518389686756,29.96206269601611,10.133898410779535
_hnav1.9_unrelaxed_rank_075_alphafold2_ptm_model_1_seed_001.r2.pdb,74.08729226361032,74.3205,80.41733870967742,74.59881355932204,75.46614173228348,69.3125,41.46666666666667,82.52272727272727,16.628429871758787,15.749822665668331,19.619057826511447,19.70662013131628,13.45265408757692,13.589903936378652,28.135696650340822,9.602534040554088
_hnav1.9_unrelaxed_rank_024_alphafold2_ptm_model_4_seed_007.r6.pdb,75.68911891117479,74.60108333333332,81.64427419354838,79.26152542372881,79.84771653543307,73.46916666666667,42.75,84.93454545454546,15.75705499133642,15.131816216171805,19.40654925534161,19.945731322766783,13.480116208697908,13.464913850448507,27.99217070896789,9.64579965580874
