filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnav1.5c-CaM_unrelaxed_rank_093_alphafold2_multimer_v3_model_5_seed_016.r3.pdb,78.84575399583044,78.41556521739132,82.40434426229508,82.32232558139535,80.20639999999999,74.98,32.24333333333333,89.2209090909091,50.37006711409396,16.03403162027567,21.14009782380393,16.07379861762614,21.17998503304476,12.544076410800438,13.052173765315876,29.99731076280005,9.864956056668474,0.474,62.5,0.644,18.316143726232333
hnav1.5c-CaM_unrelaxed_rank_023_alphafold2_multimer_v3_model_3_seed_015.r5.pdb,82.49177901320361,82.23913043478261,85.50204918032787,85.7508527131783,85.21024,75.4575,72.00333333333333,90.66136363636365,70.11758389261745,16.22060411945252,21.09437123974072,16.3887763118544,21.696973175998536,12.519522714544674,13.504282320804762,7.606806031443157,10.048201082780936,0.836,66.9,0.649,45.05216851606591
hnav1.5c-CaM_unrelaxed_rank_087_alphafold2_multimer_v3_model_1_seed_010.r6.pdb,81.30320361362057,82.88347826086957,84.60893442622951,85.00418604651163,82.4164,77.94833333333334,52.64666666666667,90.45636363636363,62.40523489932885,15.54991016051218,20.889053161883616,15.280271201781725,20.493928295961226,12.88306267934764,13.25028984588639,8.583124722384033,9.72973920513803,0.76,65.9,0.666,44.400563295976326
hnav1.5c-CaM_unrelaxed_rank_093_alphafold2_multimer_v3_model_5_seed_016.r1.pdb,79.88706045865185,79.8391304347826,83.13852459016393,81.88286821705425,81.67367999999999,75.99333333333334,39.76666666666667,88.315,49.61328859060403,14.5430242040643,20.13418570491492,14.932810083838874,18.745711136150582,12.009057040417456,12.16461154332517,30.83579721687117,9.777058964739858,0.531,63.1,0.65,20.00435377611584
hnav1.5c-CaM_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_024.pdb,81.22749131341209,81.36417391304347,84.64180327868851,85.10480620155039,82.97432,76.01583333333333,55.51,91.57409090909093,71.00731543624161,15.909854210519972,20.99980154668134,15.599053144341807,20.75132836711905,13.089696749734122,13.54353849627194,8.08924971798992,9.932962549008224,0.857,65.9,0.657,45.74431170101918
hnav1.5c-CaM_unrelaxed_rank_018_alphafold2_multimer_v3_model_3_seed_026.pdb,82.45648366921473,82.35495652173913,85.12819672131147,85.82317829457365,85.37639999999999,75.135,72.0,90.53045454545456,70.5931543624161,16.516837288052457,21.12136761670513,16.346875205983558,21.799932522831348,12.60298643179465,13.301994624867357,7.708387250261886,10.061053871240327,0.841,66.9,0.651,45.69967795291341
hnav1.5c-CaM_unrelaxed_rank_023_alphafold2_multimer_v3_model_3_seed_015.r7.pdb,82.2260597637248,82.24095652173912,85.03475409836065,85.72232558139535,85.01128,75.4475,71.5,90.20181818181818,69.74503355704698,16.29522402423483,21.10154795269769,16.210953395775338,21.826711479286107,12.255733270596256,13.14917282569516,7.6324836062712915,9.955725739492827,0.838,66.8,0.644,44.94830822177849
hnav1.5c-CaM_unrelaxed_rank_066_alphafold2_multimer_v3_model_2_seed_011.r1.pdb,79.38239749826269,79.54739130434783,83.03532786885245,81.0808527131783,79.70872,76.5925,41.03333333333333,88.14136363636364,57.88476510067114,14.32382703749246,20.00271146619877,14.889897414018677,13.329336442599084,12.05998752072323,12.856786651414886,29.304263256393256,9.622459301031103,0.652,63.3,0.657,43.32604816966348
hnav1.5c-CaM_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_017.r4.pdb,81.44742876997915,81.20660869565218,84.71983606557377,85.76713178294573,82.3924,76.5825,66.14666666666666,90.82409090909093,72.0389932885906,15.594539845728056,21.032298281452743,15.31652930660207,20.51088562203008,13.102767646569944,13.742745213384406,7.446978111959239,9.762874474251936,0.867,66.2,0.658,46.15844621518363
hnav1.5c-CaM_unrelaxed_rank_033_alphafold2_multimer_v3_model_3_seed_023.r1.pdb,82.03009034051425,82.46921739130434,84.94114754098361,84.22418604651163,82.24664,77.03083333333333,39.09333333333333,89.11681818181818,69.44550335570469,15.077783126176076,20.074845105255484,15.0754084853446,16.091294074747374,11.74549760546568,12.352753660621586,29.43431767512201,9.88785082816281,0.83,66.5,0.656,45.394773950312825
hnav1.5c-CaM_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_024.r7.pdb,81.6307296733843,81.7988695652174,85.12827868852459,85.29697674418604,82.66016,76.67833333333333,66.53333333333333,91.65136363636364,70.73060402684564,15.678806108884697,20.93703973822469,15.413687618477285,20.614336055279587,13.010038393486775,13.774494509781476,7.552803122020327,9.865481387139708,0.857,66.2,0.654,45.82209679837884
hnav1.5c-CaM_unrelaxed_rank_052_alphafold2_multimer_v3_model_2_seed_026.r6.pdb,80.73902710215428,81.136,83.93639344262294,83.96426356589147,81.58648,75.015,72.18666666666667,90.825,64.9985234899329,15.361197121318378,20.927231398347946,15.33432297168675,20.905728545066303,12.840806945048271,13.23368316078332,7.46897777476945,10.009083274706033,0.796,65.2,0.659,45.07888105310512
hnav1.5c-CaM_unrelaxed_rank_029_alphafold2_multimer_v3_model_5_seed_023.r4.pdb,81.2667338429465,80.98052173913044,84.31860655737705,84.79503875968992,82.28656,75.65583333333333,36.60666666666666,90.42227272727273,66.72583892617449,15.874494291157747,20.85451416360496,15.742807151204008,20.726599552266165,12.51821269191413,12.9993105201776,29.77688502849148,9.97589404514703,0.831,65.8,0.665,46.01002675504547
hnav1.5c-CaM_unrelaxed_rank_020_alphafold2_multimer_v3_model_4_seed_018.r0.pdb,78.45881167477414,81.51078260869565,82.31319672131147,82.96062015503875,77.98992,72.68833333333333,53.09333333333333,83.19818181818182,55.35261744966444,13.050709904062687,20.00167957947532,15.199584007465468,11.809499820060124,11.967990391038922,12.691120439110174,12.028658902803754,9.697456831561563,0.679,62.3,0.629,37.39616679554202
hnav1.5c-CaM_unrelaxed_rank_058_alphafold2_multimer_v3_model_3_seed_012.pdb,82.0182209867964,82.48104347826087,84.87606557377049,85.70209302325581,84.55536000000001,74.74583333333334,70.60333333333334,90.42090909090908,67.74845637583893,16.0963540592272,21.06110303379194,16.193069072908933,21.64395991957109,12.694680066862654,13.31757012371251,7.543713276629751,10.016144268130326,0.817,66.5,0.646,44.95391316670886
hnav1.5c-CaM_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_029.r2.pdb,80.98033356497568,80.43878260869565,84.24098360655738,83.57302325581395,81.98416,77.34916666666668,41.07333333333333,90.83863636363635,66.35442953020134,15.064742181663782,20.13648695775904,15.357755695413312,20.086492003333984,12.99183458946426,13.5740390820124,28.788181324981267,9.597929203739731,0.845,65.4,0.66,46.68109535989917
hnav1.5c-CaM_unrelaxed_rank_053_alphafold2_multimer_v3_model_3_seed_018.r8.pdb,81.70464906184851,82.74130434782609,85.17155737704918,85.025503875969,82.06008,75.17666666666666,37.27,90.33727272727272,68.55288590604026,16.300735044776353,21.04852332112636,16.185067747772944,17.150796308043542,12.242332498343606,12.997984805345787,30.119331798697,10.033741724800374,0.82,66.2,0.653,45.11679857879989
hnav1.5c-CaM_unrelaxed_rank_099_alphafold2_multimer_v3_model_1_seed_029.r6.pdb,81.62196664350243,83.18408695652174,85.16639344262295,84.98441860465117,83.20096000000001,79.06166666666667,39.51,90.15954545454544,49.7693288590604,15.478262467085898,20.758859843449976,15.296854251773468,20.53147849035719,13.295199321559643,13.347486242734997,28.11714087527393,9.689066312086007,0.462,64.9,0.662,19.103189131660717
hnav1.5c-CaM_unrelaxed_rank_011_alphafold2_multimer_v3_model_4_seed_023.r1.pdb,80.77653926337734,80.06008695652174,83.49065573770493,82.23248062015503,81.742,76.80333333333333,39.26333333333333,89.19863636363635,67.77422818791946,14.51683026696944,19.754897392798576,15.069873058523088,13.295088040325268,11.68816978829449,12.413306972761127,29.412579264661574,9.636462940311658,0.845,65.2,0.664,45.36759483375772
hnav1.5c-CaM_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_015.r1.pdb,79.46965253648366,80.0908695652174,82.93729508196722,82.50062015503876,81.21264,77.7825,76.48,88.78545454545454,47.4134899328859,13.723759288183397,19.7155419656676,14.692165701488667,18.39058286188885,13.1535858608974,13.239117077811494,7.3459437106473935,9.242765116565495,0.423,62.6,0.645,4.915056256036138
hnav1.5c-CaM_unrelaxed_rank_079_alphafold2_multimer_v3_model_1_seed_016.r7.pdb,81.87511466296039,82.71147826086957,84.78122950819672,85.74767441860466,82.93584,79.40666666666667,36.6,90.42363636363636,63.52053691275167,15.669639242816029,21.0218629764348,15.46960781661901,21.06614850892303,13.380071038675393,13.438599108538062,25.92885205711969,9.6660877815174,0.776,66.4,0.667,45.17185499843902
hnav1.5c-CaM_unrelaxed_rank_082_alphafold2_multimer_v3_model_1_seed_018.pdb,81.98560111188326,83.54686956521739,84.69959016393443,85.02162790697675,81.26728,80.14166666666667,44.85666666666666,90.64,63.10523489932886,15.756425324292309,20.85880919419898,15.565854072295553,16.41330515161404,13.250599118530452,13.114448406242635,27.49211825232825,9.710303033376457,0.769,66.4,0.673,44.62106196629569
hnav1.5c-CaM_unrelaxed_rank_058_alphafold2_multimer_v3_model_3_seed_012.r4.pdb,81.1101320361362,82.43521739130433,84.61008196721312,84.86782945736435,83.51504,74.51,56.13333333333333,89.82681818181818,65.59590604026846,15.883417453432369,20.884778188910698,15.821704901811309,21.2298225381184,11.903430807964568,12.93572178117634,8.462635641453552,9.939987273633704,0.796,65.6,0.642,44.62496338373848
hnav1.5c-CaM_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_025.r3.pdb,80.94875608061153,80.47773913043478,84.73532786885245,83.37186046511627,81.96056,74.8425,43.24,90.06863636363636,67.00369127516778,15.016859891468656,20.596329503093504,15.061731673350176,20.20663579124442,12.35372680610997,12.789080068558487,28.39106172724085,9.83392281848907,0.817,65.6,0.662,45.828527971122966
hnav1.5c-CaM_unrelaxed_rank_018_alphafold2_multimer_v3_model_3_seed_026.r1.pdb,81.68925642807505,81.376,84.86147540983607,84.38821705426356,81.62096000000001,77.49083333333333,64.31,88.74545454545455,67.30087248322148,14.968876544350282,20.34532875133749,15.162721424599212,16.390277148358415,11.843407195566654,12.148270864612792,7.812834376844296,9.890486438997833,0.823,66.2,0.647,44.69607094588964
hnav1.5c-CaM_unrelaxed_rank_090_alphafold2_multimer_v3_model_1_seed_022.r7.pdb,82.10421820708825,83.18252173913044,85.33295081967213,84.90364341085271,83.25880000000001,78.93833333333333,41.52,90.71363636363635,62.50469798657719,15.706050362837884,20.803652131296563,15.327210574661002,20.460276073406245,13.276415555412536,13.464617261548876,26.736829991605216,9.689010733815913,0.768,66.6,0.668,44.604118643910006
hnav1.5c-CaM_unrelaxed_rank_041_alphafold2_multimer_v3_model_2_seed_027.r2.pdb,80.64326615705352,80.57165217391304,84.3439344262295,81.31286821705427,80.25703999999999,76.27583333333332,42.333333333333336,89.43045454545455,69.77241610738255,14.76768546523117,19.820524866915104,14.88309799739288,13.884194971261389,12.22245494980448,12.427531573084012,28.576531857452544,9.984899598894325,0.841,65.5,0.664,46.33901381125843
hnav1.5c-CaM_unrelaxed_rank_007_alphafold2_multimer_v3_model_4_seed_016.r7.pdb,81.43176511466297,82.13286956521739,84.95352459016394,85.15837209302326,82.74904,76.88,35.84,91.92545454545456,69.42859060402685,15.721317915492966,20.71616226524595,15.44804547507548,20.802896288738257,13.316867574621291,13.436551715376975,28.63929112251209,9.910223307272142,0.843,65.9,0.658,45.96174324370215
hnav1.5c-CaM_unrelaxed_rank_083_alphafold2_multimer_v3_model_1_seed_019.r2.pdb,81.21358582348854,82.06660869565218,84.46401639344263,84.47054263565892,81.40704,77.36333333333333,38.52333333333333,89.415,62.26818791946308,15.772340980336432,20.963565393319907,15.433367130992512,17.169312478955003,12.627661145279438,13.438044798258414,29.484529129697822,9.820238388145167,0.78,65.7,0.672,45.4688026343338
hnav1.5c-CaM_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_025.r4.pdb,81.15713690062543,81.91852173913043,84.68385245901639,84.11666666666666,82.39448,75.28500000000001,37.70666666666667,91.03136363636364,70.28906040268456,15.557236258410429,20.51716513068996,15.328663248959447,20.547154815204948,12.753044930525414,13.105076649909378,29.40795547126661,9.813026495429428,0.853,65.9,0.66,46.23410928091943
hnav1.5c-CaM_unrelaxed_rank_068_alphafold2_multimer_v3_model_2_seed_010.r2.pdb,80.14403752605976,80.57660869565217,84.06614754098361,81.5160465116279,81.03736,73.31333333333333,43.32333333333333,88.65363636363637,66.67248322147651,14.801943723714126,19.81530239486645,14.967264212273395,20.446795470195323,12.20416674746785,12.297895673650835,28.922997994675445,9.779886144531542,0.799,64.9,0.655,45.53575447930999
hnav1.5c-CaM_unrelaxed_rank_024_alphafold2_multimer_v3_model_5_seed_026.r8.pdb,80.67755385684504,80.07678260869565,83.80188524590164,83.9358914728682,83.14904,76.21416666666666,34.443333333333335,89.34727272727272,67.86805369127516,16.33947532817379,21.04496920881568,16.210716794762657,21.671412205945416,12.03925018429304,12.727041172244238,30.731332414979992,9.903150306846806,0.834,65.4,0.661,46.52935698029793
hnav1.5c-CaM_unrelaxed_rank_068_alphafold2_multimer_v3_model_2_seed_010.r3.pdb,80.37890896455872,80.66208695652173,84.44975409836066,82.70480620155038,81.30992,72.5475,40.73,89.65090909090908,67.86778523489933,14.8994464662282,20.180553238204347,15.033425457958677,20.08211149256969,12.053183645825696,12.379030373983255,28.654046921857304,9.860062575866342,0.821,65.2,0.656,45.6735533432642
hnav1.5c-CaM_unrelaxed_rank_071_alphafold2_multimer_v3_model_2_seed_024.r8.pdb,80.32905489923557,81.33173913043478,84.21245901639344,81.9431007751938,81.85239999999999,74.38583333333334,57.39333333333334,90.53454545454544,65.86174496644296,14.933055146218408,19.784804017224936,14.867589481822534,19.88866966390664,12.70890243097334,13.084579626415213,7.988769930345973,9.97620659369081,0.805,65.0,0.651,45.128608055201525
hnav1.5c-CaM_unrelaxed_rank_083_alphafold2_multimer_v3_model_1_seed_019.r3.pdb,81.36046560111188,80.93678260869565,84.40704918032787,84.70813953488373,81.54368,78.37916666666666,35.74,90.23045454545456,63.335436241610736,16.10232955196235,20.94778759201076,15.811558651821777,17.64250362051826,13.10263500216655,13.336406937402591,26.925768549848303,9.766133881941206,0.78,65.9,0.67,45.04542885798735
hnav1.5c-CaM_unrelaxed_rank_026_alphafold2_multimer_v3_model_3_seed_028.r8.pdb,82.01298818624045,83.06130434782608,85.16893442622951,85.62279069767442,84.90336,74.87583333333333,37.376666666666665,90.16227272727272,69.77409395973154,16.04795173846183,20.94104326436484,15.914691483029133,21.44665946015836,12.582364284982374,13.236034035918763,28.70572975905681,10.06757935156212,0.833,66.7,0.651,45.223181367524326
hnav1.5c-CaM_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_025.r5.pdb,81.36082001389855,82.09147826086956,84.7689344262295,84.15232558139535,82.36904,76.55833333333334,37.98,91.39727272727272,70.8203355704698,15.614493971947988,20.53402186616153,15.351955771171308,20.47581075317898,13.006962212599834,13.263503157160256,29.22973521946444,9.832167258544782,0.857,66.1,0.66,46.02671452537102
hnav1.5c-CaM_unrelaxed_rank_007_alphafold2_multimer_v3_model_4_seed_016.r6.pdb,81.46681028492009,81.50417391304347,84.93409836065572,84.22891472868217,83.13544,76.255,36.60333333333333,91.50272727272728,71.17268456375838,15.591388007486698,20.23380638930797,15.399718374048277,20.57902470964064,13.201213201823537,13.339770425310926,29.206233067617603,9.877420564094656,0.858,66.2,0.662,46.047659669086336
hnav1.5c-CaM_unrelaxed_rank_090_alphafold2_multimer_v3_model_1_seed_022.r6.pdb,81.51264072272411,82.15165217391305,85.12688524590163,84.16728682170543,82.58952000000001,77.73916666666666,39.17666666666667,90.48454545454544,63.49664429530201,15.605605691545588,20.734375515071584,15.3412457447236,20.42248434936357,13.18990754326959,13.648986409253984,27.221027919606563,9.7179418602912,0.774,66.2,0.671,44.92198720003379
hnav1.5c-CaM_unrelaxed_rank_041_alphafold2_multimer_v3_model_2_seed_027.r3.pdb,80.97412786657401,80.29973913043477,84.2738524590164,83.1553488372093,82.00328,76.0725,42.083333333333336,90.3809090909091,68.53536912751679,14.93952077544658,20.286462505819,15.053847249125385,17.887227258577557,12.201036595306157,12.555598193634584,28.13324883478622,9.970483889962413,0.825,65.7,0.661,45.916562360438085
hnav1.5c-CaM_unrelaxed_rank_018_alphafold2_multimer_v3_model_3_seed_026.r0.pdb,80.51700486448922,83.44852173913043,85.32532786885247,85.4015503875969,79.86655999999999,76.46499999999999,63.32333333333333,85.74363636363637,56.47536912751678,13.754405148896842,20.43828566685572,15.335130061398242,15.728651595098674,11.947102159101176,11.576311329607543,8.737373747299586,10.553902453595068,0.59,64.3,0.629,25.749796329291616
hnav1.5c-CaM_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_025.r2.pdb,81.23032661570535,80.59573913043478,84.35983606557377,83.06441860465115,82.12648,75.12583333333333,44.34333333333333,89.70272727272727,68.40295302013423,14.7539777009456,20.19372476785796,14.919779891137802,20.50316604819851,13.018625849143987,12.90495691585214,28.6476539702643,9.778913436573614,0.836,65.9,0.667,46.20212420441294
hnav1.5c-CaM_unrelaxed_rank_058_alphafold2_multimer_v3_model_3_seed_012.r5.pdb,81.69756775538569,82.51295652173913,84.8927868852459,84.9439534883721,84.39976,74.18166666666667,68.76,89.7259090909091,65.98328859060403,16.119337579441655,21.059585109873368,16.140669193066316,21.663118173522484,12.566268380072106,13.36870842677033,7.513979771066728,10.01356944351014,0.8,66.1,0.644,44.80200179679475
